Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-01-14,USA: Ohio,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1
2021-01-16,USA: Ohio,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
2021-01-17,USA: Ohio,0.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1
2021-01-18,USA: Ohio,0.0,1.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2021-01-19,USA: Ohio,0.0,0.0,4.0,0.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1
2021-01-20,USA: Ohio,0.0,0.0,3.0,0.0,12.5,0.0,0.5,0.0,0.0,1.0,0.0,4.5,2
2021-01-21,USA: OH,0.25,0.5,2.25,0.25,12.0,0.0,0.25,0.5,0.25,1.75,0.5,3.75,4
2021-01-22,USA: OH,0.3333333333333333,0.0,3.0,0.0,15.666666666666666,0.0,0.0,1.3333333333333333,0.0,2.0,0.0,3.6666666666666665,3
2021-01-23,USA: Ohio,0.0,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,4.0,3
2021-01-24,USA: Ohio,0.07692307692307693,0.3076923076923077,2.3846153846153846,0.15384615384615385,13.692307692307692,0.0,0.15384615384615385,1.0,0.07692307692307693,1.3076923076923077,0.23076923076923078,3.3076923076923075,13
2021-01-25,USA: OH,0.043478260869565216,0.17391304347826086,3.217391304347826,0.2608695652173913,13.043478260869565,0.0,0.043478260869565216,0.6956521739130435,0.13043478260869565,1.7826086956521738,0.13043478260869565,3.4347826086956523,23
2021-01-26,USA: OH,0.14285714285714285,0.0,3.857142857142857,0.2857142857142857,12.428571428571429,0.0,0.2857142857142857,0.8571428571428571,0.0,1.2857142857142858,0.0,4.285714285714286,7
2021-01-27,USA: Ohio,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1
2021-01-28,USA: Ohio,0.0,0.0,2.5,0.5,14.0,0.0,0.0,1.5,0.0,3.0,1.5,3.5,2
2021-01-29,USA: Ohio,1.0,0.0,4.0,0.0,15.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,1
2021-01-30,USA: Ohio,0.0,0.5,2.6666666666666665,0.3333333333333333,13.666666666666666,0.0,0.16666666666666666,1.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,5.0,6
2021-01-31,USA: Ohio,0.25,0.0,3.0,0.5,13.25,0.0,0.5,1.25,0.25,1.0,0.0,4.0,4
2021-02-01,USA: OH,0.0,0.0,2.8,0.4,12.6,0.0,0.2,1.2,0.2,1.8,0.0,2.8,5
